No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
2251,1.32502329973587e-05,133110,133109,133109,1,1,1,8006,8006,7947,5.3,5.3,5.3,120,-120,30.25,149.76,-90,0
2252,0.000584931323875332,132982,133065,133122,0,1.8,1.8,8004,7998,7947,5.3,5.3,5.3,119.94,-120.04,30.24,149.72,-90.06,1
2253,1.96617895071582e-05,133110,133109,133108,1,1,1,8143,8143,7681,5.3,5.3,5.6,120,-120,31.86,148.15,-90,0
2254,0.000576406224816166,132982,133065,133121,0,1.8,1.8,8141,8135,7681,5.3,5.3,5.6,119.94,-120.04,31.86,148.1,-90.06,1
2255,6.93561075311135e-05,133110,133108,133100,1,1.1,1.1,9097,9098,6068,6,6,7.8,120,-120,40.52,139.49,-89.99,0
2256,0.000524728246061428,132982,133064,133113,0,1.8,1.9,9097,9090,6068,6,6,7.8,119.94,-120.04,40.51,139.43,-90.05,1
2257,1.258106906891e-05,133110,133109,133109,1,1,1,7988,7982,7989,5.2,5.2,5.2,120,-120,29.97,150.01,-89.97,0
2258,0.000586404576959925,132982,133065,133122,0,1.8,1.8,7986,7974,7989,5.2,5.2,5.2,119.94,-120.04,29.97,149.96,-90.03,1
2259,1.2590585652987e-05,133110,133109,133109,1,1,1,7988,7982,7988,5.2,5.2,5.2,120,-120,29.98,150,-89.97,0
2260,0.000586386788441402,132982,133065,133122,0,1.8,1.8,7987,7974,7988,5.2,5.2,5.2,119.94,-120.04,29.97,149.96,-90.03,1
2261,1.26667722565305e-05,133110,133109,133109,1,1,1,7991,7984,7984,5.2,5.3,5.3,120,-120,30,149.98,-89.97,0
2262,0.00058624557674061,132982,133065,133122,0,1.8,1.8,7989,7976,7984,5.2,5.2,5.3,119.94,-120.04,30,149.93,-90.03,1
2263,1.33068864206862e-05,133110,133109,133109,1,1,1,8008,8002,7949,5.3,5.3,5.3,120,-120,30.22,149.76,-89.97,0
2264,0.000585129404157501,132982,133065,133122,0,1.8,1.8,8006,7994,7949,5.3,5.3,5.3,119.94,-120.04,30.22,149.72,-90.03,1
2265,1.96780425568901e-05,133110,133109,133108,1,1,1,8145,8139,7683,5.3,5.4,5.6,120,-120,31.83,148.15,-89.97,0
2266,0.000576597856516765,132982,133065,133121,0,1.8,1.8,8143,8131,7683,5.3,5.3,5.6,119.94,-120.04,31.83,148.1,-90.03,1
2267,6.93556218027655e-05,133110,133108,133100,1,1.1,1.1,9098,9094,6070,6,6,7.8,120,-120,40.5,139.49,-89.96,0
2268,0.000524872938616852,132982,133064,133113,0,1.8,1.9,9098,9086,6070,6,6,7.8,119.94,-120.04,40.49,139.43,-90.02,1
2269,1.31426538915254e-05,133110,133109,133109,1,1,1,8006,7947,8006,5.3,5.3,5.3,120,-120,29.76,150.01,-89.75,0
2270,0.000587980669956344,132982,133065,133122,0,1.8,1.8,8004,7939,8006,5.3,5.3,5.3,119.94,-120.04,29.75,149.96,-89.81,1
2271,1.31511597312378e-05,133110,133109,133109,1,1,1,8006,7947,8006,5.3,5.3,5.3,120,-120,29.76,150,-89.75,0
2272,0.000587962780363449,132982,133065,133122,0,1.8,1.8,8004,7939,8006,5.3,5.3,5.3,119.94,-120.04,29.76,149.96,-89.81,1
2273,1.32193525058553e-05,133110,133109,133109,1,1,1,8008,7949,8001,5.3,5.3,5.3,120,-120,29.79,149.98,-89.75,0
2274,0.000587820766222295,132982,133065,133122,0,1.8,1.8,8006,7942,8001,5.3,5.3,5.3,119.94,-120.04,29.79,149.93,-89.81,1
2275,1.3798343444093e-05,133110,133109,133109,1,1,1,8025,7967,7967,5.3,5.3,5.3,120,-120,30,149.76,-89.75,0
2276,0.000586698224094949,132982,133065,133122,0,1.8,1.8,8023,7959,7967,5.3,5.3,5.3,119.94,-120.04,30,149.72,-89.81,1
2277,1.98446354322134e-05,133110,133109,133108,1,1,1,8160,8105,7701,5.4,5.4,5.7,120,-120,31.62,148.15,-89.75,0
2278,0.000578116387465703,132982,133064,133121,0,1.8,1.8,8158,8097,7701,5.4,5.4,5.7,119.94,-120.04,31.62,148.1,-89.81,1
2279,6.93689923942356e-05,133110,133108,133100,1,1.1,1.1,9103,9064,6090,6,6,7.8,120,-120,40.31,139.49,-89.75,0
2280,0.000526024956717137,132982,133063,133113,0,1.8,1.9,9102,9056,6090,6,6,7.8,119.94,-120.04,40.3,139.43,-89.81,1
2281,1.91336391571932e-05,133110,133108,133109,1,1,1,8143,7681,8143,5.3,5.6,5.3,120,-120,28.14,150.01,-88.14,0
2282,0.000600202023968895,132981,133063,133123,0,1.8,1.8,8141,7673,8143,5.3,5.6,5.3,119.93,-120.04,28.14,149.96,-88.2,1
2283,1.91366286420666e-05,133110,133108,133109,1,1,1,8143,7681,8143,5.3,5.6,5.3,120,-120,28.14,150,-88.14,0
2284,0.000600183443220079,132981,133063,133123,0,1.8,1.8,8141,7673,8143,5.3,5.6,5.3,119.93,-120.04,28.14,149.96,-88.2,1
2285,1.91609825263124e-05,133110,133108,133109,1,1,1,8145,7683,8139,5.3,5.6,5.4,120,-120,28.17,149.98,-88.14,0
2286,0.000600035939239697,132981,133063,133123,0,1.8,1.8,8143,7676,8138,5.3,5.6,5.4,119.93,-120.04,28.17,149.93,-88.2,1
2287,1.9391916661049e-05,133110,133108,133109,1,1,1,8160,7701,8104,5.4,5.7,5.4,120,-120,28.39,149.76,-88.14,0
2288,0.000598869807467204,132981,133062,133123,0,1.8,1.8,8158,7694,8104,5.4,5.7,5.4,119.93,-120.04,28.38,149.72,-88.2,1
2289,2.31118296608963e-05,133110,133107,133108,1,1.1,1,8280,7843,7843,5.4,5.8,5.8,120,-120,30,148.15,-88.14,0
2290,0.000589943205068477,132981,133062,133121,0,1.8,1.8,8278,7836,7843,5.4,5.8,5.8,119.93,-120.04,30,148.1,-88.2,1
2291,7.04902059134488e-05,133111,133106,133099,1,1.2,1.1,9143,8832,6244,6,6.5,8,120,-120,38.87,139.49,-88.13,0
2292,0.000535316667159062,132982,133061,133113,0,1.9,1.9,9142,8824,6244,6,6.5,8,119.94,-120.04,38.86,139.43,-88.19,1
2293,6.84232505686352e-05,133109,133100,133109,1.1,1.1,1,9098,6067,9098,6,7.8,6,120,-120.01,19.48,150.01,-79.48,0
2294,0.000679919195748747,132977,133050,133127,0,2,1.8,9094,6061,9096,6,7.8,6,119.92,-120.05,19.48,149.96,-79.56,1
2295,6.84234078856966e-05,133109,133100,133109,1.1,1.1,1,9098,6068,9097,6,7.8,6,120,-120.01,19.48,150.01,-79.48,0
2296,0.000679899432239165,132977,133050,133127,0,2,1.8,9095,6061,9096,6,7.8,6,119.92,-120.05,19.48,149.96,-79.56,1
2297,6.84249354670776e-05,133109,133100,133109,1.1,1.1,1,9099,6070,9094,6,7.8,6,120,-120.01,19.51,149.98,-79.48,0
2298,0.000679742531850843,132977,133050,133127,0,2,1.8,9095,6064,9092,6,7.8,6,119.92,-120.05,19.5,149.93,-79.56,1
2299,6.84544692504922e-05,133109,133100,133109,1.1,1.1,1,9104,6090,9063,6,7.8,6,120,-120.01,19.69,149.76,-79.48,0
2300,0.000678501624946444,132977,133050,133127,0,2,1.8,9100,6084,9062,6,7.8,6,119.92,-120.05,19.69,149.72,-79.56,1
2301,6.97116596949775e-05,133109,133099,133107,1.1,1.2,1,9144,6244,8831,6,8,6.5,120,-120.01,21.13,148.15,-79.48,0
2302,0.000668963707653147,132978,133049,133125,0,2.1,1.8,9140,6238,8829,6,8,6.5,119.92,-120.05,21.13,148.1,-79.56,1
2303,0.000109551427716207,133111,133095,133097,1.1,1.3,1.2,9533,7336,7335,6.3,9.4,9.4,120,-120,30,139.49,-79.47,0
2304,0.000609750501435765,132984,133045,133116,0,2.2,1.9,9531,7329,7333,6.3,9.4,9.4,119.93,-120.06,29.99,139.43,-79.55,1
2305,1.23656066445417e-05,133110,133109,133109,1,1,1,7981,7989,7989,5.2,5.2,5.2,120,-120,30,150.03,-90.03,0
2306,0.000586415858561667,132982,133065,133122,0,1.8,1.8,7979,7981,7989,5.2,5.2,5.2,119.94,-120.04,30,149.99,-90.09,1
2307,1.23752703745421e-05,133110,133109,133109,1,1,1,7982,7989,7988,5.2,5.2,5.2,120,-120,30.01,150.03,-90.03,0
2308,0.000586398078032882,132982,133065,133122,0,1.8,1.8,7980,7981,7988,5.2,5.2,5.2,119.94,-120.04,30,149.99,-90.09,1
2309,1.24526279146228e-05,133110,133109,133109,1,1,1,7984,7991,7984,5.3,5.2,5.3,120,-120,30.03,150,-90.03,0
2310,0.000586256928944973,132982,133065,133122,0,1.8,1.8,7982,7983,7984,5.2,5.2,5.3,119.94,-120.04,30.03,149.96,-90.09,1
2311,1.31020997625473e-05,133110,133109,133109,1,1,1,8001,8009,7949,5.3,5.3,5.3,120,-120,30.25,149.79,-90.03,0
2312,0.00058514125345258,132982,133065,133122,0,1.8,1.8,7999,8001,7949,5.3,5.3,5.3,119.94,-120.04,30.25,149.75,-90.09,1
2313,1.95341481336752e-05,133110,133109,133108,1,1,1,8138,8146,7683,5.4,5.3,5.6,120,-120,31.87,148.17,-90.03,0
2314,0.000576613584244707,132982,133065,133121,0,1.8,1.8,8137,8138,7683,5.4,5.3,5.6,119.94,-120.04,31.86,148.13,-90.09,1
2315,6.93005673307571e-05,133110,133108,133100,1,1.1,1.1,9094,9099,6070,6,6,7.8,120,-120,40.53,139.51,-90.02,0
2316,0.000524915468279289,132982,133064,133113,0,1.8,1.9,9093,9091,6070,6,6,7.8,119.94,-120.04,40.52,139.46,-90.08,1
2317,1.23737736486952e-05,133110,133109,133109,1,1,1,7982,7988,7989,5.2,5.2,5.2,120,-120,30,150.03,-90.02,0
2318,0.000586440953097332,132982,133065,133122,0,1.8,1.8,7980,7980,7989,5.2,5.2,5.2,119.94,-120.04,30,149.99,-90.08,1
2319,1.23834205445018e-05,133110,133109,133109,1,1,1,7982,7988,7988,5.2,5.2,5.2,120,-120,30,150.03,-90.02,0
2320,0.000586423170833812,132982,133065,133122,0,1.8,1.8,7980,7981,7988,5.2,5.2,5.2,119.94,-120.04,30,149.99,-90.08,1
2321,1.2460645089318e-05,133110,133109,133109,1,1,1,7984,7991,7984,5.3,5.2,5.3,120,-120,30.03,150,-90.02,0
2322,0.000586282008722193,132982,133065,133122,0,1.8,1.8,7982,7983,7984,5.2,5.2,5.3,119.94,-120.04,30.03,149.96,-90.08,1
2323,1.3109108408097e-05,133110,133109,133109,1,1,1,8002,8008,7949,5.3,5.3,5.3,120,-120,30.25,149.79,-90.02,0
2324,0.000585166229773194,132982,133065,133122,0,1.8,1.8,8000,8000,7949,5.3,5.3,5.3,119.94,-120.04,30.24,149.75,-90.08,1
2325,1.95360289470306e-05,133110,133109,133108,1,1,1,8139,8145,7683,5.4,5.3,5.6,120,-120,31.86,148.17,-90.02,0
2326,0.000576637744887691,132982,133065,133121,0,1.8,1.8,8137,8137,7683,5.4,5.3,5.6,119.94,-120.04,31.86,148.13,-90.08,1
2327,6.9300393721756e-05,133110,133108,133100,1,1.1,1.1,9094,9099,6070,6,6,7.8,120,-120,40.52,139.51,-90.02,0
2328,0.000524933690775049,132982,133064,133113,0,1.8,1.9,9093,9091,6070,6,6,7.8,119.94,-120.04,40.51,139.46,-90.08,1
2329,1.24393263462213e-05,133110,133109,133109,1,1,1,7984,7984,7991,5.3,5.3,5.2,120,-120,29.97,150.03,-90,0
2330,0.000586640210776462,132982,133065,133122,0,1.8,1.8,7982,7976,7991,5.2,5.2,5.2,119.94,-120.04,29.97,149.99,-90.06,1
2331,1.24488399660927e-05,133110,133109,133109,1,1,1,7984,7984,7991,5.3,5.3,5.2,120,-120,29.98,150.03,-90,0
2332,0.000586622415480877,132982,133065,133122,0,1.8,1.8,7982,7976,7991,5.2,5.2,5.2,119.94,-120.04,29.97,149.99,-90.06,1
2333,1.2525011474455e-05,133110,133109,133109,1,1,1,7986,7986,7986,5.3,5.3,5.3,120,-120,30,150,-90,0
2334,0.000586481150161413,132982,133065,133122,0,1.8,1.8,7984,7978,7986,5.3,5.2,5.3,119.94,-120.04,30,149.96,-90.06,1
2335,1.31654820757061e-05,133110,133109,133109,1,1,1,8004,8004,7951,5.3,5.3,5.3,120,-120,30.22,149.79,-90,0
2336,0.000585364552004296,132982,133065,133122,0,1.8,1.8,8002,7996,7951,5.3,5.3,5.3,119.94,-120.04,30.22,149.75,-90.06,1
2337,1.9551579487638e-05,133110,133109,133108,1,1,1,8141,8141,7686,5.4,5.4,5.6,120,-120,31.83,148.17,-90,0
2338,0.000576829601949201,132982,133065,133121,0,1.8,1.8,8139,8133,7686,5.4,5.3,5.6,119.94,-120.04,31.83,148.13,-90.06,1
2339,6.92992904292241e-05,133110,133108,133100,1,1.1,1.1,9094,9095,6073,6,6,7.8,120,-120,40.5,139.51,-89.99,0
2340,0.000525078480706838,132982,133064,133113,0,1.8,1.9,9094,9087,6073,6,6,7.8,119.94,-120.04,40.49,139.46,-90.05,1
2341,1.30003611876062e-05,133110,133109,133109,1,1,1,8001,7949,8009,5.3,5.3,5.3,120,-120,29.76,150.03,-89.78,0
2342,0.000588218241257181,132982,133065,133122,0,1.8,1.8,7999,7941,8009,5.3,5.3,5.3,119.94,-120.04,29.75,149.99,-89.84,1
2343,1.30088484359934e-05,133110,133109,133109,1,1,1,8002,7949,8008,5.3,5.3,5.3,120,-120,29.76,150.03,-89.78,0
2344,0.000588200344617248,132982,133065,133122,0,1.8,1.8,8000,7942,8008,5.3,5.3,5.3,119.94,-120.04,29.76,149.99,-89.84,1
2345,1.30769027620808e-05,133110,133109,133109,1,1,1,8004,7951,8004,5.3,5.3,5.3,120,-120,29.79,150,-89.78,0
2346,0.000588058274774856,132982,133065,133122,0,1.8,1.8,8002,7944,8004,5.3,5.3,5.3,119.94,-120.04,29.79,149.96,-89.84,1
2347,1.36553262779413e-05,133110,133109,133109,1,1,1,8021,7969,7969,5.3,5.3,5.3,120,-120,30,149.79,-89.78,0
2348,0.000586935290276723,132982,133065,133122,0,1.8,1.8,8019,7961,7969,5.3,5.3,5.3,119.94,-120.04,30,149.75,-89.84,1
2349,1.97129504924206e-05,133110,133109,133108,1,1,1,8156,8107,7704,5.4,5.4,5.7,120,-120,31.62,148.17,-89.78,0
2350,0.000578349917772726,132982,133064,133121,0,1.8,1.8,8154,8099,7704,5.4,5.4,5.7,119.94,-120.04,31.62,148.13,-89.84,1
2351,6.93077931110083e-05,133110,133108,133100,1,1.1,1.1,9099,9065,6092,6,6,7.8,120,-120,40.31,139.51,-89.78,0
2352,0.000526231272307734,132982,133063,133113,0,1.8,1.9,9099,9057,6092,6,6,7.8,119.94,-120.04,40.3,139.46,-89.84,1
2353,1.90038803975007e-05,133110,133108,133109,1,1,1,8139,7683,8145,5.4,5.6,5.3,120,-120,28.14,150.03,-88.17,0
2354,0.000600454773927237,132981,133063,133123,0,1.8,1.8,8136,7675,8145,5.4,5.6,5.3,119.93,-120.04,28.14,149.99,-88.23,1
2355,1.90067867166653e-05,133110,133108,133109,1,1,1,8139,7683,8145,5.4,5.6,5.3,120,-120,28.14,150.03,-88.17,0
2356,0.000600436184868615,132981,133063,133123,0,1.8,1.8,8137,7676,8145,5.4,5.6,5.3,119.93,-120.04,28.14,149.99,-88.23,1
2357,1.9030486185809e-05,133110,133108,133109,1,1,1,8141,7686,8141,5.4,5.6,5.4,120,-120,28.17,150,-88.17,0
2358,0.000600288615044369,132981,133063,133123,0,1.8,1.8,8139,7678,8140,5.4,5.6,5.4,119.93,-120.04,28.17,149.96,-88.23,1
2359,1.92566126783072e-05,133110,133108,133109,1,1,1,8156,7704,8106,5.4,5.7,5.4,120,-120,28.39,149.79,-88.17,0
2360,0.000599121928579482,132981,133062,133123,0,1.8,1.8,8154,7696,8106,5.4,5.7,5.4,119.93,-120.04,28.38,149.74,-88.23,1
2361,2.29594857280113e-05,133110,133107,133108,1,1.1,1,8276,7845,7845,5.4,5.8,5.8,120,-120,30,148.17,-88.16,0
2362,0.000590190777334112,132981,133062,133121,0,1.8,1.8,8274,7838,7845,5.4,5.8,5.8,119.93,-120.04,30,148.13,-88.23,1
2363,7.03932278209419e-05,133110,133106,133099,1,1.2,1.1,9139,8832,6246,6,6.5,8,120,-120,38.87,139.51,-88.16,0
2364,0.000535529281347295,132982,133061,133113,0,1.9,1.9,9139,8824,6246,6,6.5,8,119.94,-120.04,38.86,139.46,-88.22,1
2365,6.83656837697483e-05,133109,133100,133109,1.1,1.1,1,9094,6070,9098,6,7.8,6,120,-120.01,19.48,150.04,-79.5,0
2366,0.000680276885255742,132977,133050,133127,0,2,1.8,9091,6064,9097,6,7.8,6,119.92,-120.05,19.48,149.99,-79.58,1
2367,6.83657627107795e-05,133109,133100,133109,1.1,1.1,1,9095,6070,9098,6,7.8,6,120,-120.01,19.48,150.03,-79.5,0
2368,0.000680257101037913,132977,133050,133127,0,2,1.8,9091,6064,9096,6,7.8,6,119.92,-120.05,19.48,149.99,-79.58,1
2369,6.83666683420409e-05,133109,133100,133109,1.1,1.1,1,9095,6073,9094,6,7.8,6,120,-120.01,19.51,150.01,-79.5,0
2370,0.000680100036833526,132977,133050,133127,0,2,1.8,9091,6066,9092,6,7.8,6,119.92,-120.05,19.5,149.96,-79.58,1
2371,6.83913017786491e-05,133109,133100,133109,1.1,1.1,1,9100,6092,9064,6,7.8,6,120,-120.01,19.69,149.79,-79.5,0
2372,0.000678857825811016,132977,133050,133127,0,2,1.8,9096,6086,9062,6,7.8,6,119.92,-120.05,19.69,149.74,-79.58,1
2373,6.96126102357749e-05,133109,133099,133107,1.1,1.2,1,9140,6246,8831,6,8,6.5,120,-120.01,21.13,148.17,-79.5,0
2374,0.000669309845468769,132978,133049,133125,0,2.1,1.8,9136,6240,8830,6,8,6.5,119.92,-120.05,21.13,148.12,-79.58,1
2375,0.000109349405474872,133111,133095,133097,1.1,1.3,1.2,9529,7337,7336,6.3,9.4,9.4,120,-120,30,139.52,-79.5,0
2376,0.000610015258867286,132984,133045,133116,0,2.2,1.9,9528,7330,7334,6.3,9.4,9.4,119.93,-120.06,29.99,139.45,-79.58,1
2377,1.12466555893748e-05,133110,133109,133109,1,1,1,7946,8006,8006,5.3,5.3,5.3,120,-120,30,150.25,-90.24,0
2378,0.000588278339371739,132981,133065,133122,0,1.8,1.8,7945,7998,8006,5.3,5.3,5.3,119.94,-120.04,30,150.21,-90.3,1
2379,1.12563218020377e-05,133110,133109,133109,1,1,1,7947,8006,8006,5.3,5.3,5.3,120,-120,30.01,150.25,-90.24,0
2380,0.000588260507082206,132981,133065,133122,0,1.8,1.8,7945,7999,8006,5.3,5.3,5.3,119.94,-120.04,30,150.2,-90.3,1
2381,1.13337714097529e-05,133110,133109,133109,1,1,1,7949,8009,8001,5.3,5.3,5.3,120,-120,30.03,150.22,-90.24,0
2382,0.000588118948179339,132981,133065,133122,0,1.8,1.8,7947,8001,8001,5.3,5.3,5.3,119.94,-120.04,30.03,150.18,-90.3,1
2383,1.19880086341957e-05,133110,133109,133109,1,1,1,7967,8026,7966,5.3,5.3,5.3,120,-120,30.25,150,-90.24,0
2384,0.000587000013900861,132981,133065,133122,0,1.8,1.8,7965,8018,7967,5.3,5.3,5.3,119.94,-120.04,30.25,149.96,-90.3,1
2385,1.85518704669412e-05,133110,133109,133108,1,1,1,8104,8161,7701,5.4,5.4,5.7,120,-120,31.87,148.39,-90.24,0
2386,0.000578446267055131,132981,133065,133121,0,1.8,1.8,8103,8153,7701,5.4,5.4,5.7,119.94,-120.04,31.86,148.34,-90.3,1
2387,6.88760398466023e-05,133110,133108,133100,1,1.1,1.1,9063,9104,6090,6,6,7.8,120,-120,40.53,139.7,-90.24,0
2388,0.000526546831637912,132981,133064,133113,0,1.8,1.9,9063,9096,6090,6,6,7.8,119.94,-120.04,40.52,139.65,-90.3,1
2389,1.12546618358965e-05,133110,133109,133109,1,1,1,7947,8006,8006,5.3,5.3,5.3,120,-120,30,150.25,-90.24,0
2390,0.00058830367790845,132981,133065,133122,0,1.8,1.8,7945,7998,8006,5.3,5.3,5.3,119.94,-120.04,30,150.21,-90.3,1
2391,1.12643089383664e-05,133110,133109,133109,1,1,1,7947,8006,8006,5.3,5.3,5.3,120,-120,30,150.25,-90.24,0
2392,0.000588285843888303,132981,133065,133122,0,1.8,1.8,7945,7998,8006,5.3,5.3,5.3,119.94,-120.04,30,150.2,-90.3,1
2393,1.13416076255599e-05,133110,133109,133109,1,1,1,7949,8008,8001,5.3,5.3,5.3,120,-120,30.03,150.22,-90.24,0
2394,0.000588144271805267,132981,133065,133122,0,1.8,1.8,7947,8000,8002,5.3,5.3,5.3,119.94,-120.04,30.03,150.18,-90.3,1
2395,1.1994705483228e-05,133110,133109,133109,1,1,1,7967,8025,7967,5.3,5.3,5.3,120,-120,30.25,150,-90.24,0
2396,0.000587025231893992,132981,133065,133122,0,1.8,1.8,7965,8017,7967,5.3,5.3,5.3,119.94,-120.04,30.24,149.96,-90.3,1
2397,1.85530078290824e-05,133110,133109,133108,1,1,1,8105,8160,7701,5.4,5.4,5.7,120,-120,31.86,148.39,-90.24,0
2398,0.000578470652624846,132981,133065,133121,0,1.8,1.8,8103,8152,7701,5.4,5.4,5.7,119.94,-120.04,31.86,148.34,-90.3,1
2399,6.88752466406445e-05,133110,133108,133100,1,1.1,1.1,9063,9104,6090,6,6,7.8,120,-120,40.52,139.7,-90.23,0
2400,0.000526565151618783,132981,133064,133113,0,1.8,1.9,9063,9096,6090,6,6,7.8,119.94,-120.04,40.51,139.65,-90.29,1
2401,1.13190267636963e-05,133110,133109,133109,1,1,1,7949,8001,8009,5.3,5.3,5.3,120,-120,29.97,150.25,-90.21,0
2402,0.000588504873130949,132981,133065,133122,0,1.8,1.8,7947,7993,8009,5.3,5.3,5.3,119.94,-120.04,29.97,150.21,-90.27,1
2403,1.13285225621104e-05,133110,133109,133109,1,1,1,7949,8002,8008,5.3,5.3,5.3,120,-120,29.98,150.25,-90.21,0
2404,0.00058848702604683,132981,133065,133122,0,1.8,1.8,7947,7994,8008,5.3,5.3,5.3,119.94,-120.04,29.97,150.2,-90.27,1
2405,1.14046263240228e-05,133110,133109,133109,1,1,1,7951,8004,8004,5.3,5.3,5.3,120,-120,30,150.22,-90.21,0
2406,0.000588345348600298,132981,133065,133122,0,1.8,1.8,7950,7996,8004,5.3,5.3,5.3,119.94,-120.04,30,150.18,-90.27,1
2407,1.20486931259566e-05,133110,133109,133109,1,1,1,7969,8021,7969,5.3,5.3,5.3,120,-120,30.22,150,-90.21,0
2408,0.000587225472787885,132981,133065,133122,0,1.8,1.8,7967,8013,7969,5.3,5.3,5.3,119.94,-120.04,30.22,149.96,-90.27,1
2409,1.85626986966058e-05,133110,133109,133108,1,1,1,8106,8156,7704,5.4,5.4,5.7,120,-120,31.83,148.39,-90.21,0
2410,0.000578664294867015,132981,133065,133121,0,1.8,1.8,8105,8148,7704,5.4,5.4,5.7,119.94,-120.04,31.83,148.34,-90.27,1
2411,6.88692260075949e-05,133110,133108,133100,1,1.1,1.1,9064,9100,6092,6,6,7.8,120,-120,40.5,139.7,-90.21,0
2412,0.000526710716364883,132981,133063,133113,0,1.8,1.9,9064,9092,6092,6,6,7.8,119.94,-120.04,40.49,139.65,-90.27,1
2413,1.18757470695178e-05,133110,133109,133109,1,1,1,7967,7967,8026,5.3,5.3,5.3,120,-120,29.76,150.25,-90,0
2414,0.000590098264624193,132981,133064,133122,0,1.8,1.8,7965,7959,8026,5.3,5.3,5.3,119.94,-120.04,29.75,150.21,-90.06,1
2415,1.18840794165711e-05,133110,133109,133109,1,1,1,7967,7967,8025,5.3,5.3,5.3,120,-120,29.76,150.25,-90,0
2416,0.000590080313934204,132981,133064,133122,0,1.8,1.8,7965,7959,8025,5.3,5.3,5.3,119.94,-120.04,29.76,150.2,-90.06,1
2417,1.19509842128795e-05,133110,133109,133109,1,1,1,7969,7969,8021,5.3,5.3,5.3,120,-120,29.79,150.22,-90,0
2418,0.000589937815135106,132981,133064,133122,0,1.8,1.8,7967,7961,8021,5.3,5.3,5.3,119.94,-120.04,29.79,150.18,-90.06,1
2419,1.25249313392992e-05,133110,133109,133109,1,1,1,7986,7986,7986,5.3,5.3,5.3,120,-120,30,150,-90,0
2420,0.000588811419633766,132981,133064,133122,0,1.8,1.8,7984,7978,7986,5.3,5.3,5.3,119.94,-120.04,30,149.96,-90.06,1
2421,1.86804625101475e-05,133110,133109,133108,1,1,1,8122,8122,7721,5.4,5.4,5.7,120,-120,31.62,148.39,-90,0
2422,0.00058019876552893,132981,133064,133121,0,1.8,1.8,8120,8114,7721,5.4,5.4,5.7,119.94,-120.04,31.62,148.34,-90.06,1
2423,6.88389503050441e-05,133110,133108,133100,1,1.1,1.1,9069,9070,6112,6,6,7.8,120,-120,40.31,139.7,-89.99,0
2424,0.000527869668638774,132981,133063,133113,0,1.8,1.9,9068,9062,6112,6,6,7.8,119.94,-120.04,40.3,139.65,-90.05,1
2425,1.79875973718399e-05,133110,133108,133109,1,1,1,8104,7701,8161,5.4,5.7,5.4,120,-120,28.14,150.25,-88.38,0
2426,0.000602454810957976,132980,133062,133123,0,1.8,1.8,8102,7694,8160,5.4,5.7,5.4,119.93,-120.04,28.14,150.21,-88.44,1
2427,1.79898074843648e-05,133110,133108,133109,1,1,1,8105,7701,8160,5.4,5.7,5.4,120,-120,28.14,150.25,-88.38,0
2428,0.000602436151867973,132980,133062,133123,0,1.8,1.8,8103,7694,8160,5.4,5.7,5.4,119.93,-120.04,28.14,150.2,-88.44,1
2429,1.80080278476695e-05,133110,133108,133109,1,1,1,8107,7704,8156,5.4,5.7,5.4,120,-120,28.17,150.22,-88.38,0
2430,0.000602288025143124,132980,133062,133123,0,1.8,1.8,8104,7696,8156,5.4,5.7,5.4,119.93,-120.04,28.17,150.18,-88.44,1
2431,1.81938721408711e-05,133110,133108,133109,1,1,1,8122,7721,8122,5.4,5.7,5.4,120,-120,28.39,150,-88.38,0
2432,0.000601116942380133,132980,133062,133123,0,1.8,1.8,8120,7714,8122,5.4,5.7,5.4,119.93,-120.04,28.38,149.96,-88.44,1
2433,2.17549043529855e-05,133110,133107,133108,1,1.1,1,8242,7861,7861,5.5,5.8,5.8,120,-120,30,148.39,-88.38,0
2434,0.000592150823692702,132980,133062,133121,0,1.8,1.8,8241,7854,7861,5.5,5.8,5.8,119.93,-120.04,30,148.34,-88.44,1
2435,6.96384297255628e-05,133110,133106,133099,1,1.2,1.1,9110,8838,6264,6.1,6.5,8,120,-120,38.87,139.7,-88.37,0
2436,0.000537217824669811,132981,133061,133113,0,1.9,1.9,9109,8830,6264,6.1,6.5,8,119.94,-120.04,38.86,139.65,-88.44,1
2437,6.79259824926267e-05,133109,133100,133109,1.1,1.1,1,9064,6090,9103,6,7.8,6,120,-120.01,19.48,150.25,-79.69,0
2438,0.000683109935347857,132976,133050,133127,0,2,1.8,9060,6083,9101,6,7.8,6,119.92,-120.05,19.48,150.2,-79.77,1
2439,6.79254371282177e-05,133109,133100,133109,1.1,1.1,1,9064,6090,9103,6,7.8,6,120,-120.01,19.48,150.25,-79.69,0
2440,0.000683089989411168,132976,133050,133127,0,2,1.8,9061,6083,9101,6,7.8,6,119.92,-120.05,19.48,150.2,-79.77,1
2441,6.7921388312837e-05,133109,133100,133109,1.1,1.1,1,9065,6092,9099,6,7.8,6,120,-120.01,19.51,150.22,-79.69,0
2442,0.000682931637835011,132976,133050,133127,0,2,1.8,9061,6086,9097,6,7.8,6,119.92,-120.05,19.5,150.17,-79.77,1
2443,6.79069674985262e-05,133109,133100,133109,1.1,1.1,1,9070,6112,9069,6,7.8,6,120,-120.01,19.69,150.01,-79.69,0
