No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
2837,2.56656105161274e-05,133122,133125,133121,0.7,0.7,0.8,13834,13835,13834,1,0,1,120,-120,-0,120,-120,0
2838,0.000412925118371733,133022,133094,133128,0,1.2,1.3,13826,13829,13835,1,0,1,119.96,-120.02,-0.01,119.95,-120.01,1
2839,2.25264438112061e-05,133123,133125,133121,0.7,0.7,0.8,13834,13835,13834,0.9,0,0.9,120,-120,-0,120,-120,0
2840,0.00041231872851044,133023,133094,133128,0,1.2,1.3,13826,13829,13836,0.9,0,0.9,119.96,-120.02,-0.01,119.95,-120.01,1
2841,1.06405035574192e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
2842,0.000421099908187003,133030,133092,133132,0,1.3,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
2843,1.10221055845242e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
2844,0.000417499517624328,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
2845,1.04080597641147e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
2846,0.000421150441533142,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
2847,1.06335179685457e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
2848,0.000417086635008218,133030,133093,133132,0,1.2,1.2,13826,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
2849,1.00885900954594e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.1,0.1,120,-120,0,120,-120,0
2850,0.000415495401432077,133029,133093,133132,0,1.2,1.3,13826,13829,13836,0.2,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
2851,9.07028619065911e-06,133124,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.2,0.2,120,-120,0,120,-120,0
2852,0.000418841125661751,133029,133093,133132,0,1.2,1.3,13826,13829,13836,0.3,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2853,1.27687336096014e-05,133124,133124,133122,0.7,0.7,0.7,13835,13835,13834,0.5,0.1,0.5,120,-120,0,120,-120,0
2854,0.000414117950511796,133027,133093,133130,0,1.2,1.3,13826,13829,13836,0.5,0.1,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
2855,1.10539882428567e-05,133124,133124,133123,0.7,0.7,0.7,13835,13835,13834,0.4,0.2,0.4,120,-120,0,120,-120,0
2856,0.000416084742984859,133027,133093,133131,0,1.3,1.3,13826,13829,13836,0.4,0.2,0.4,119.96,-120.03,-0.01,119.95,-120.02,1
2857,1.86765970306945e-05,133123,133124,133121,0.7,0.7,0.8,13835,13835,13834,0.7,0.2,0.8,120,-120,0,120,-120,0
2858,0.000410642888424557,133026,133093,133129,0,1.2,1.3,13826,13829,13836,0.7,0.2,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
2859,2.34482680283955e-05,133123,133125,133121,0.7,0.7,0.8,13834,13835,13834,1,0.1,1,120,-120,0,120,-120,0
2860,0.000413006135318417,133023,133093,133128,0,1.2,1.3,13826,13829,13835,1,0.1,1,119.96,-120.02,-0.01,119.95,-120.01,1
2861,1.10335152697714e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0,120,-120,0,120,-120,0
2862,0.00043367342583346,133027,133091,133133,0,1.3,1.3,13826,13829,13836,0.4,0.4,0,119.95,-120.03,-0.01,119.95,-120.02,1
2863,1.38961443980088e-05,133123,133122,133125,0.8,0.7,0.7,13835,13834,13835,0.6,0.6,0,120,-120,0,120,-120,0
2864,0.000447137833187549,133025,133090,133133,0,1.3,1.3,13826,13829,13836,0.6,0.6,0,119.95,-120.03,-0.01,119.95,-120.02,1
2865,1.27529327786445e-05,133123,133122,133124,0.7,0.7,0.7,13835,13834,13835,0.5,0.5,0.1,120,-120,0,120,-120,0
2866,0.000444307299626585,133026,133090,133133,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
2867,1.32501375388718e-05,133123,133122,133124,0.8,0.7,0.7,13835,13834,13835,0.6,0.6,0,120,-120,0,120,-120,0
2868,0.00044570148998605,133025,133090,133133,0,1.3,1.3,13826,13829,13836,0.6,0.6,0,119.95,-120.03,-0.01,119.95,-120.02,1
2869,1.17290968163073e-05,133124,133122,133124,0.7,0.7,0.7,13835,13834,13835,0.5,0.5,0.2,120,-120,0,120,-120,0
2870,0.000437162154617458,133026,133090,133132,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
2871,1.18550401324249e-05,133123,133122,133124,0.8,0.7,0.7,13835,13834,13835,0.6,0.6,0.1,120,-120,0,120,-120,0
2872,0.000443134734666481,133025,133090,133133,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
2873,1.18552763313876e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
2874,0.000435740353344301,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
2875,1.62127648939045e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.5,0.6,0.6,120,-120,0,120,-120,0
2876,0.000423394736689337,133028,133090,133131,0,1.3,1.3,13826,13829,13836,0.5,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
2877,2.6714478182631e-05,133123,133122,133119,0.8,0.8,0.8,13834,13834,13834,1,0.9,1.4,120,-120,0,120,-120,0
2878,0.000413720430286689,133024,133090,133128,0,1.3,1.3,13826,13829,13835,1,0.9,1.4,119.96,-120.03,-0.01,119.95,-120.02,1
2879,2.41505840867252e-05,133124,133122,133121,0.7,0.8,0.8,13835,13834,13834,0.6,0.7,1,120,-120,0,120,-120,0
2880,0.000410647951946309,133028,133090,133129,0,1.3,1.3,13826,13829,13836,0.6,0.7,1,119.96,-120.03,-0.01,119.95,-120.02,1
2881,2.23160762657381e-05,133122,133121,133125,0.8,0.7,0.7,13834,13834,13835,0.9,1,0,120,-120,0,120,-120,0
2882,0.00047227577904658,133021,133088,133134,0,1.3,1.3,13826,13828,13836,0.9,1,0,119.95,-120.03,-0.01,119.95,-120.02,1
2883,1.98737557341386e-05,133122,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.9,0.9,0,120,-120,0,120,-120,0
2884,0.000465646443326228,133022,133089,133134,0,1.3,1.3,13826,13828,13836,0.9,0.9,0,119.95,-120.03,-0.01,119.95,-120.02,1
2885,2.18657757618337e-05,133122,133121,133125,0.8,0.7,0.7,13834,13834,13835,0.9,1,0,120,-120,0,120,-120,0
2886,0.000471424988070778,133021,133088,133134,0,1.3,1.3,13826,13828,13836,0.9,1,0,119.95,-120.03,-0.01,119.95,-120.02,1
2887,1.86287624087227e-05,133123,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.8,0.8,0,120,-120,0,120,-120,0
2888,0.00046190980130917,133023,133089,133134,0,1.3,1.3,13826,13829,13836,0.8,0.8,0,119.95,-120.03,-0.01,119.95,-120.02,1
2889,1.80273436992749e-05,133123,133121,133124,0.8,0.7,0.7,13834,13834,13835,0.8,0.9,0.2,120,-120,0,120,-120,0
2890,0.000458646769792681,133023,133088,133133,0,1.3,1.3,13826,13828,13836,0.8,0.9,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
2891,1.71122999738264e-05,133123,133122,133124,0.8,0.7,0.7,13834,13834,13835,0.7,0.8,0.2,120,-120,0,120,-120,0
2892,0.000453633482023092,133024,133089,133133,0,1.3,1.3,13826,13829,13836,0.7,0.8,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
2893,2.43205497272873e-05,133123,133120,133122,0.8,0.8,0.7,13834,13834,13834,0.9,1.4,0.8,120,-120,0,120,-120,0
2894,0.000460312278827369,133023,133086,133132,0,1.4,1.3,13826,13828,13836,0.9,1.4,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
2895,2.37854265841158e-05,133124,133120,133122,0.8,0.8,0.7,13835,13834,13834,0.6,1.1,0.8,120,-120,0,120,-120,0
2896,0.000440255675923643,133027,133088,133132,0,1.3,1.3,13826,13828,13836,0.6,1.1,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
2897,7.67777652660952e-05,133125,133114,133116,0.8,0.9,0.8,13835,13833,13833,0.8,2.9,3,120,-120,0,120,-120,0
2898,0.000423328055894422,133032,133080,133128,0,1.5,1.3,13827,13827,13836,0.8,2.9,3,119.95,-120.04,-0.01,119.95,-120.03,1
2899,6.13254513764588e-05,133125,133116,133117,0.8,0.9,0.8,13835,13834,13834,0.9,2.5,2.6,120,-120,0,120,-120,0
2900,0.000423217338229482,133029,133082,133128,0,1.5,1.3,13826,13827,13836,0.9,2.5,2.6,119.95,-120.03,-0.01,119.95,-120.02,1
2901,1.23846507462877e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
2902,0.000410023813027406,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
2903,1.23837047393432e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
2904,0.000409991001724006,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
2905,1.2047114186628e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0,120,-120,0,120,-120,0
2906,0.000409982015685226,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
2907,1.20766549416283e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0,120,-120,0,120,-120,0
2908,0.000410282911383627,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
2909,1.10595216273098e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
2910,0.000410110489412195,133030,133093,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2911,1.11118050779023e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
2912,0.000410385978582403,133030,133093,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2913,2.70782433363604e-05,133122,133125,133120,0.7,0.7,0.8,13834,13835,13834,1.1,0,1.1,120,-120,-0,120,-120,0
2914,0.000413468440928216,133022,133094,133127,0,1.2,1.3,13826,13829,13835,1.1,0,1.1,119.96,-120.02,-0.01,119.95,-120.01,1
2915,1.92438528371222e-05,133123,133125,133122,0.7,0.7,0.8,13834,13835,13834,0.8,0,0.8,120,-120,-0,120,-120,0
2916,0.000411954578310648,133025,133094,133129,0,1.2,1.3,13826,13829,13836,0.8,0,0.8,119.96,-120.02,-0.01,119.95,-120.01,1
2917,8.78647967601505e-05,133116,133127,133113,0.8,0.8,0.9,13833,13835,13833,3.3,0,3.3,120,-119.99,-0,120.01,-119.99,0
2918,0.000434992938216071,133002,133095,133118,0,1.2,1.6,13824,13829,13834,3.3,0,3.3,119.96,-120.02,-0.01,119.96,-120,1
2919,6.41191060985569e-05,133119,133126,133116,0.8,0.7,0.9,13834,13835,13833,2.4,0,2.4,120,-120,-0,120,-119.99,0
2920,0.000424304744516131,133010,133095,133122,0,1.2,1.5,13824,13829,13835,2.4,0,2.5,119.96,-120.02,-0.01,119.96,-120.01,1
2921,1.19030073091706e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0,120,-120,0,120,-120,0
2922,0.000412101920821228,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0,119.96,-120.03,-0.01,119.95,-120.02,1
2923,1.21006960952829e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
2924,0.000411267556842541,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
2925,1.15631051880548e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
2926,0.000411983404423606,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
2927,1.16336441838544e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0,0,120,-120,0,120,-120,0
2928,0.000411810947310353,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
2929,1.06519377406746e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.1,0.2,120,-120,0,120,-120,0
2930,0.00041215684845514,133030,133093,133132,0,1.2,1.3,13826,13829,13836,0.2,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2931,1.03600992707346e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0,0.2,120,-120,0,120,-120,0
2932,0.000412156885774094,133030,133093,133131,0,1.2,1.3,13826,13829,13836,0.2,0,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2933,1.60356412585858e-05,133123,133124,133122,0.7,0.7,0.8,13835,13835,13834,0.7,0.1,0.7,120,-120,0,120,-120,0
2934,0.00041315762836037,133025,133093,133129,0,1.2,1.3,13826,13829,13836,0.7,0.1,0.7,119.96,-120.02,-0.01,119.95,-120.01,1
2935,2.29944083518226e-05,133123,133125,133121,0.7,0.7,0.8,13834,13835,13834,1,0,1,120,-120,-0,120,-120,0
2936,0.00041396714210112,133023,133094,133128,0,1.2,1.3,13826,13829,13835,1,0,1,119.96,-120.02,-0.01,119.95,-120.01,1
2937,7.10812912020385e-05,133118,133127,133115,0.8,0.8,0.9,13834,13835,13833,2.7,0,2.7,120,-120,-0,120,-119.99,0
2938,0.000428315653736468,133007,133095,133121,0,1.2,1.5,13824,13829,13834,2.7,0,2.7,119.96,-120.02,-0.01,119.96,-120.01,1
2939,5.94803441425348e-05,133119,133126,133117,0.8,0.7,0.9,13834,13835,13834,2.3,0.1,2.3,120,-120,-0,120,-119.99,0
2940,0.000423613108899769,133011,133094,133122,0,1.2,1.5,13825,13829,13835,2.3,0.1,2.3,119.96,-120.02,-0.01,119.96,-120.01,1
2941,1.07037233156667e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
2942,0.000420412372093724,133030,133092,133132,0,1.2,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
2943,1.04470378916796e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
2944,0.0004232376723309,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
2945,1.01887804121119e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
2946,0.000422535424532534,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
2947,1.04884964806137e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0,120,-120,0,120,-120,0
2948,0.000418867826892871,133030,133093,133132,0,1.2,1.2,13826,13829,13836,0.2,0.2,0,119.96,-120.03,-0.01,119.95,-120.02,1
2949,7.79287532860087e-06,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.2,0.2,120,-120,0,120,-120,0
2950,0.000423629494955359,133028,133092,133132,0,1.3,1.3,13826,13829,13836,0.3,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2951,8.19384511838611e-06,133124,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.2,0.2,120,-120,0,120,-120,0
2952,0.000419216629211932,133028,133093,133132,0,1.2,1.3,13826,13829,13836,0.3,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
2953,1.41607711924152e-05,133123,133124,133122,0.7,0.7,0.8,13834,13835,13834,0.8,0.2,0.7,120,-120,0,120,-120,0
2954,0.000420771135151186,133024,133093,133129,0,1.3,1.3,13826,13829,13836,0.8,0.2,0.7,119.96,-120.03,-0.01,119.95,-120.02,1
2955,1.44360612191074e-05,133123,133124,133122,0.7,0.7,0.8,13834,13835,13834,0.8,0.2,0.8,120,-120,0,120,-120,0
2956,0.000421965445829563,133023,133093,133129,0,1.3,1.3,13826,13829,13836,0.8,0.2,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
2957,8.22072740972807e-05,133117,133127,133114,0.8,0.8,0.9,13834,13835,13833,3.2,0.1,3.2,120,-119.99,-0,120.01,-119.99,0
2958,0.000436388846465093,133003,133094,133119,0,1.2,1.5,13824,13829,13834,3.2,0.1,3.2,119.96,-120.02,-0.01,119.96,-120.01,1
2959,6.28600157061817e-05,133118,133126,133116,0.8,0.8,0.9,13834,13835,13833,2.6,0.2,2.6,120,-120,-0,120,-119.99,0
2960,0.000428481613148227,133009,133093,133122,0,1.3,1.5,13824,13829,13834,2.6,0.2,2.6,119.96,-120.02,-0.01,119.96,-120.01,1
2961,2.09155004478263e-05,133122,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.9,0.9,0,120,-120,0,120,-120,0
2962,0.000468734121556859,133022,133088,133134,0,1.3,1.3,13826,13828,13836,0.9,0.9,0,119.95,-120.03,-0.01,119.95,-120.02,1
2963,2.29138174663858e-05,133122,133121,133125,0.8,0.7,0.7,13834,13834,13835,1,1,0,120,-120,0,120,-120,0
2964,0.00047420524166663,133021,133088,133134,0,1.3,1.3,13826,13828,13836,1,1,0,119.95,-120.03,-0.01,119.95,-120.02,1
2965,1.86755898911499e-05,133122,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.8,0.8,0,120,-120,0,120,-120,0
2966,0.000464072989743617,133022,133089,133134,0,1.3,1.3,13826,13829,13836,0.8,0.8,0,119.95,-120.03,-0.01,119.95,-120.02,1
2967,1.3879881502463e-05,133123,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.6,0.6,0.1,120,-120,0,120,-120,0
2968,0.000450269777958565,133024,133090,133133,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
2969,1.31082801120654e-05,133123,133122,133124,0.8,0.7,0.7,13834,13834,13835,0.7,0.7,0.1,120,-120,0,120,-120,0
2970,0.000453523610433647,133023,133090,133133,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
2971,9.40398980223429e-06,133123,133122,133124,0.8,0.7,0.7,13834,13834,13835,0.7,0.6,0.2,120,-120,0,120,-120,0
2972,0.000449619850370358,133023,133090,133132,0,1.3,1.3,13826,13829,13836,0.7,0.6,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
2973,2.84346216388332e-06,133122,133122,133123,0.8,0.7,0.8,13834,13834,13834,1,0.7,0.6,120,-120,0,120,-120,0
2974,0.000452334558267478,133020,133090,133131,0,1.3,1.3,13825,13829,13836,1,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
2975,7.3286918127299e-06,133121,133123,133121,0.8,0.7,0.8,13834,13834,13834,1.3,0.7,1,120,-120,0,120,-120,0
2976,0.000451027411574627,133018,133090,133130,0,1.3,1.4,13825,13829,13836,1.3,0.7,1,119.95,-120.03,-0.01,119.95,-120.02,1
2977,4.04063413277187e-05,133119,133123,133116,0.8,0.8,0.9,13834,13835,13834,2.3,0.8,2.3,120,-120,0,120,-120,0
2978,0.000439130133526227,133011,133090,133124,0,1.3,1.5,13824,13829,13835,2.3,0.8,2.3,119.96,-120.02,-0.01,119.95,-120.01,1
2979,5.7099135473806e-05,133117,133124,133115,0.8,0.8,0.9,13834,13835,13833,2.8,0.7,2.8,120,-120,0,120,-119.99,0
2980,0.000443321404378342,133006,133091,133122,0,1.3,1.5,13824,13829,13835,2.8,0.7,2.8,119.96,-120.02,-0.01,119.95,-120.01,1
2981,6.71025024198648e-05,133117,133117,133127,0.9,0.8,0.8,13834,13834,13835,2.6,2.6,0,120,-120,0,120,-120,0
2982,0.000583172270620315,133003,133079,133138,0,1.5,1.5,13824,13827,13837,2.6,2.6,0,119.94,-120.04,-0.01,119.94,-120.02,1
2983,8.52141402402139e-05,133115,133115,133127,0.9,0.8,0.8,13833,13833,13835,3.2,3.2,0,119.99,-120,0,119.99,-120,0
2984,0.000626454067436208,132996,133075,133139,0,1.5,1.5,13823,13826,13837,3.2,3.2,0,119.94,-120.04,-0.01,119.93,-120.03,1
2985,6.43712735107439e-05,133117,133117,133127,0.9,0.8,0.8,13834,13834,13835,2.5,2.5,0,120,-120,0,120,-120,0
2986,0.000576902320506504,133004,133079,133137,0,1.5,1.4,13824,13827,13837,2.5,2.5,0,119.94,-120.04,-0.01,119.94,-120.02,1
2987,7.03731137208701e-05,133116,133117,133127,0.9,0.8,0.8,13833,13834,13835,2.7,2.7,0,120,-120,0,120,-120,0
2988,0.000591496521667859,133002,133078,133138,0,1.5,1.5,13824,13827,13837,2.7,2.7,0,119.94,-120.04,-0.01,119.94,-120.02,1
2989,8.8418017725401e-05,133114,133115,133127,1,0.8,0.8,13833,13833,13835,3.5,3.5,0.2,119.99,-120,0,119.99,-120,0
2990,0.000639236538118817,132993,133074,133139,0,1.6,1.5,13823,13826,13837,3.5,3.5,0.2,119.93,-120.04,-0.01,119.93,-120.03,1
2991,7.38526739102023e-05,133115,133116,133126,0.9,0.8,0.8,13833,13833,13835,3,3,0.2,119.99,-120,0,119.99,-120,0
2992,0.000605280916491011,132999,133076,133138,0,1.5,1.5,13823,13826,13837,3,3,0.2,119.94,-120.04,-0.01,119.93,-120.02,1
2993,5.0442733193398e-05,133116,133116,133124,0.9,0.8,0.8,13833,13834,13835,2.8,2.7,0.8,120,-120,0,120,-120,0
2994,0.000571075474232258,133002,133078,133135,0,1.5,1.5,13824,13827,13837,2.8,2.7,0.8,119.94,-120.04,-0.01,119.94,-120.02,1
2995,4.15494933217264e-05,133118,133118,133124,0.9,0.8,0.8,13834,13834,13835,2.2,2.1,0.5,120,-120,0,120,-120,0
2996,0.000539412031054569,133008,133081,133135,0,1.4,1.4,13824,13827,13837,2.2,2.1,0.5,119.94,-120.03,-0.01,119.94,-120.02,1
2997,2.28505359312375e-05,133117,133114,133116,0.9,0.9,0.9,13834,13833,13833,3,3.4,3,120,-120,0,120,-120,0
2998,0.000523139158174585,133004,133075,133128,0,1.6,1.5,13824,13826,13836,3,3.4,3,119.94,-120.04,-0.01,119.94,-120.02,1
2999,3.14160512640437e-06,133114,133114,133115,0.9,0.9,0.9,13833,13833,13833,3.9,3.6,3.4,120,-120,0,120,-120,0
3000,0.000549709045363048,132993,133074,133126,0,1.6,1.6,13823,13826,13835,3.9,3.6,3.4,119.94,-120.04,-0.01,119.94,-120.02,1
3001,1.25357268380842e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3002,0.000409957753531256,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3003,1.25298239132561e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3004,0.00041019747205562,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3005,1.25642584016926e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3006,0.000409880458440232,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3007,1.25427320360443e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3008,0.000409737816556821,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3009,1.25519008925913e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3010,0.000409887782664874,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3011,1.26116186498572e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3012,0.000410233025468164,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3013,1.26405409727502e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3014,0.000409786946620456,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3015,1.26218785900142e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3016,0.000410226549926617,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3017,1.25918907597984e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3018,0.000410027384167872,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3019,1.26172485543788e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3020,0.000409704452522834,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3021,1.25352294811307e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3022,0.000410389650681325,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3023,1.25929595808368e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3024,0.000410138074469842,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3025,1.2933925584259e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3026,0.000410044842308353,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3027,1.30099062465725e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0,0,120,-120,0,120,-120,0
3028,0.00040967902229267,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0,0,119.96,-120.03,-0.01,119.95,-120.02,1
3029,1.31314873493659e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0,0.1,0.1,120,-120,0,120,-120,0
3030,0.000409891404192055,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
